"code_saude_13","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192","X193","X194","X195","X196","X197","X198","X199","X200","X201","X202","X203","X204","X205","X206","X207","X208","X209","X210","X211","X212","X213","X214","X215","X216","X217","X218","X219","X220","X221","X222","X223","X224","X225","X226","X227","X228","X229","X230","X231","X232","X233","X234","X235","X236","X237","X238","X239","X240","X241","X242","X243","X244","X245","X246","X247","X248","X249","X250","X251","X252","X253","X254","X255","X256","X257","X258","X259","X260","X261","X262","X263","X264","X265","X266","X267","X268","X269","X270","X271","X272","X273","X274","X275","X276","X277","X278","X279","X280","X281","X282","X283","X284","X285","X286","X287","X288","X289","X290","X291","X292","X293","X294","X295","X296","X297","X298","X299","X300","X301","X302","X303","X304","X305","X306","X307","X308","X309","X310","X311","X312","X313","X314","X315","X316","X317","X318","X319","X320","X321","X322","X323","X324","X325","X326","X327","X328","X329","X330","X331","X332","X333","X334","X335","X336","X337","X338","X339","X340","X341","X342","X343","X344","X345","X346","X347","X348","X349","X350","X351","X352","X353","X354","X355","X356","X357","X358","X359","X360","X361","X362","X363","X364","X365","X366","X367","X368","X369","X370","X371","X372","X373","X374","X375","X376","X377","X378","X379","X380","X381","X382","X383","X384","X385","X386","X387","X388","X389","X390","X391","X392","X393","X394","X395","X396","X397","X398","X399","X400","X401","X402","X403","X404"
11001,82.0115847467357,82.9075311402072,79.7869489880557,82.9984372057681,86.3333602120505,78.7854614021409,82.7088799358052,84.7902245502696,83.0083139852414,83.0291652789381,86.4690692714603,84.7483338212509,85.1412589867075,81.1403333726082,84.2654776563616,81.67391405364,77.7007063048533,80.5926786898835,82.9194054069045,84.2152254903777,81.4295818405244,83.481973156351,84.8200329537383,76.5813884756497,77.4000218439461,72.9694178669726,70.655230056338,68.9803684281631,64.4577980983414,58.0697715410183,55.8115646981019,63.1750631211559,67.610039489463,61.9622528083008,71.8449154990132,63.2007818523593,71.7380356794956,78.0166574655307,76.3564898260638,77.4269582812361,76.8069486678778,71.920981655755,80.3239319972856,80.3514897755009,82.0986954238138,81.9056208550676,72.3207304663069,72.0052556092716,75.9895832715677,78.338203017609,83.3812621330607,82.9442953185047,82.8409218719133,82.5640628416338,80.3101883436032,76.8222867202745,76.0505236559448,76.2306731247489,77.5642211792912,79.4082201208344,74.3906778046676,75.0548721449284,77.7813897727664,76.2757390374278,74.9156929021416,77.4923477443996,73.8035134496889,75.3827506747582,75.8215659957901,70.9663701729518,77.0092332092876,78.338174295932,78.6963091479754,82.0696530612434,77.3203389565539,72.4116861772178,69.4263784253381,61.11144478943,60.9751256569847,55.9877394182365,54.7957262528913,47.5223342060783,47.1885982314767,54.6478303215716,68.9897553540991,69.5496630417315,68.8384470147903,66.5803324416178,71.3036192316235,67.7908825924456,76.1129340276339,73.5708783902035,75.440732408661,74.5664952064064,79.0181496344266,78.086201222728,81.1219275962303,82.3842933665161,81.3561639781025,81.019481931296,82.3730016539618,85.6474016797754,86.8000931154978,87.3998503290536,85.014996938246,86.5477174643354,83.6409496362045,82.0631706611261,87.4303665330692,85.4837148018089,84.7060022710666,87.2733734666157,84.2885421834883,83.371866670552,85.8959820304642,85.2051060429191,84.8733737302194,84.9402482263583,87.3556407147071,83.9303887851615,82.1820769114072,84.0008040862516,82.2937466261128,85.0878430236867,80.1405700310453,80.0179720091019,81.0731291496926,79.4014487276094,73.8241016941911,67.3093250827329,63.3155536014051,63.6425569197041,65.0474006791023,57.6682780145257,67.2618868151734,65.1373992353045,69.6668080855357,72.5510782432317,68.8536776801248,62.7159258579515,66.8318441114821,73.8747905153343,72.4754657364076,78.4490874943469,79.5696028320938,77.259027778463,80.9014909692982,78.3184678324187,80.5921437017315,82.4268642954992,84.3135575523535,86.1609968669819,87.9654160243312,81.6962568153729,82.7469506510608,86.163910664168,88.4977258934315,86.2781631061097,83.3621049485675,83.2915591979777,85.929236144252,84.4177227780601,85.9576788613902,84.9003605175884,87.2423833146913,84.8559400379748,84.6766695530967,84.0938161687278,85.5380843343931,86.8161473231305,83.6557296590212,84.162393311188,84.7141599243191,85.5811039876439,81.605803660358,80.1986951469782,81.5718115507278,82.5233615430561,80.5198421486394,78.1345436556928,73.3927263699335,75.3572187363263,72.7217528957025,69.0814700955547,68.8243560884479,65.0793715790019,61.0297594945892,58.2386134425316,55.2921753251216,67.1387044510404,73.6486091689033,71.2033638814777,65.3861347167254,66.5541190170556,73.3811688315662,80.6344551273103,78.8102965273255,81.6171741957651,81.5401738114925,82.1569841922925,80.7169777272942,84.0627619704557,84.7675805481098,82.29400748896,82.5421766162896,84.3454224293763,83.5324796018813,84.1287036282626,88.0184830305062,84.6305213025341,83.3924047366623,84.096687530002,83.2473001334153,85.8017243703454,84.4314156701374,85.9296410516954,87.0363498845839,88.6270192558412,86.1226828118296,86.0948341228457,84.6728987698495,85.1852971783567,85.4236390071858,83.85436927083,83.4664342853268,83.8422046528034,82.2233481410367,84.6478963508279,82.7467859987127,74.6754426412331,74.2848956594616,68.0989377475313,72.4596824250258,72.4157681416417,74.1012760831001,66.8542795107471,66.4206288871924,58.2122992200004,50.8872221599693,40.1006099059308,52.3535769276379,54.1835520775175,64.3153800073565,64.0956306156612,62.8688885968249,65.9171579297097,71.4377977120759,69.8297487938823,68.4501677464932,72.9053876969037,74.6726724933131,76.7356488508066,72.8770802267343,79.9471607296305,80.1972494106388,79.6648589405224,77.9198393209889,82.0712047948501,79.8513735540789,82.9947651240969,81.898481419135,76.8745664053643,79.2407640773302,82.8804556808412,81.5102248325124,79.7121283246505,82.6300352977971,80.418311964296,81.5213243378017,81.4601213239598,82.4056674439961,81.3540917647643,78.7693558995157,81.0333324352574,80.1617718166767,80.3923889813454,78.3495066988245,79.0584201028774,76.3590646261864,68.9171268099508,64.6432787155556,65.5729521095618,59.9791163445181,62.3341433052545,63.9869105319263,63.0607496844867,56.9566219777455,50.410027525113,72.6726190476191,69.2380952380952,66.3214285714286,65.4821428571429,69.5595238095238,72.2559523809524,67.1607142857143,75.1190476190476,75.9404761904762,74.0178571428571,77.25,75.1369047619048,79.7083333333333,74.4940476190476,81.2261904761905,80.3988095238095,81.6172360248447,85.0416666666666,82.4575569358178,80.5416666666667,82.7085921325052,83.4438405797102,83.1726190476191,83.791149068323,81.4157796230858,80.1614116498779,84.0467932895428,79.9334439067044,83.7513546501316,82.8707285327749,84.9326175042698,86.0976789278807,85.5688556256738,83.270718401001,84.075929962904,84.8381210132284,85.7860693381536,85.5099071426199,80.0362329475525,82.0904328075999,83.1314506010829,78.401766283881,78.9289852569772,75.6622020392883,68.1249472260695,66.1980435242897,77.2564213051732,73.8319220546269,74.1066038050549,68.2887712648907,64.2854367497873,74.492499341716,77.0475674303441,74.4677265512528,70.9282249881261,77.648771163484,77.7107809991655,72.0466238688659,66.0313059923944,73.970180221374,71.2788870220401,73.2411909548942,75.0054467553739,71.5388354411797,73.5504914700906,77.9355201509301,81.9756605620022,82.2094174464039,76.9673433392459,76.6766711504952,81.8980051970276,82.4670596143905,82.9981241126666,81.6856225023136,82.8902985410602,85.4329300491453,83.8754498959925,86.0374594699466,85.3506943856621,85.3840897333393,84.8099608957634,85.9796926528723,86.6532546470055,85.6684921082717,85.793736633147,84.8610421145956,86.3768034528733,86.2099009116008,87.6015082223132,86.229306218823,86.1363438462654,84.0702050211933,84.8235802412133,85.0592745964741,86.0155279544114,86.421942026305,84.2618976456047,82.3428881503165,82.9257100108487,81.5710746415246,79.0937073200074,77.0251294847263,75.0689120511726,72.9409327131497,74.1243937228295,70.9662035775662,67.4938190892242,68.6825899137311,72.8558497755459,76.3451707999665,71.9563910444378,75.6817343951826,70.8191617261418,72.7391726094221,75.7495790691055,74.5129229566716
11002,82.2576600778889,81.8629802195526,76.0944473009329,81.2287776580216,82.9460217371821,74.4346609467864,78.8471860842369,81.5005770170497,80.133916480939,82.0480791950961,82.1739131951833,82.5906796716485,80.1686995284349,73.9831304083957,78.3907905157337,73.2884304968935,73.6027161002459,75.0720781082436,77.3206235173394,80.1654343550016,75.482877277097,77.3778379578115,78.5074594291505,66.817490520465,68.99941559182,61.0967357167684,59.8666673397344,58.1284087001086,55.0633719650665,48.5731709716738,46.6778502323996,52.6123691454067,55.6029447878354,50.3839438055936,66.8455689597584,59.7309961212387,58.7557624991211,67.0692256046208,65.0804560633678,65.4461720544519,68.6205882135489,63.1324037858137,73.1520088899102,72.7345062514845,79.1820956218788,79.1092868474967,76.8584274677736,73.3913962136875,76.5810153819565,81.2146875240752,84.4663055479349,77.4248064064201,78.4525050720991,78.3887519968754,81.2835984872642,81.1250661695853,80.157229637325,83.8619454635646,84.1693485346747,80.8117168350177,81.8920227843428,80.022038563368,82.9133096036861,80.8999349300417,79.0119628020475,82.315404231284,77.5829563713348,80.2809176270999,78.8798831725502,73.8377356471599,75.0561316863912,80.740704027385,79.2220029799416,82.2092253641657,75.6796628180758,70.1263623385156,69.7957333956654,61.7812820009419,61.5072990583682,60.1820889429446,59.0210554473557,53.0392406994879,54.0640484399264,55.0582900883755,68.9932892669519,63.5039364332471,57.7073655109018,52.9959809495288,68.3758592244195,59.3908356565904,69.947219898692,73.0054077944968,75.0051167053025,71.2199072324974,74.9877222600957,78.5429211781248,79.5090832834892,78.5003182190229,81.3044505594313,79.5416810844992,76.9482682159992,84.8252392716937,83.0116762341546,84.7459963702871,81.8621667883453,83.8694140482215,79.1355941879875,78.3810021701846,85.072058856541,81.0835634419246,82.6102447902233,83.5604560224937,77.3296975304906,79.2352116809707,83.9317852148963,80.8883668746211,84.068989278784,82.2593820078717,83.8549929036034,79.9459540905924,76.6945501291275,77.0449685627201,74.6178161573116,81.5636379971829,74.9979367041273,70.2144228153709,73.072629427635,72.7573983985798,57.3970490691682,49.4564714826541,46.8059746821414,54.3269618791658,48.1307670836538,49.3234082057124,62.9173771926728,57.3068108175938,54.8104215443948,66.4092988317979,58.9509535739238,50.5575366511743,58.5140900848263,70.7128529002667,70.3186614631079,73.5864124244488,74.7436060982113,72.9494462121056,76.4602165170732,75.4188474648402,80.3306442484734,77.0986662693825,80.9695862675971,84.3383281454662,82.7251498815372,79.573374717739,76.614814665103,83.0931609133333,84.3504145445491,82.1136073309575,77.6728061820955,78.5722979624798,84.54804552958,79.1767736125918,83.0723370733803,81.695851868733,83.7915877109237,80.6300141466834,80.1664501247955,79.7813715724895,83.3474315564492,79.8706608707862,81.4971529774949,82.3176266996278,82.4311995360226,81.0661907254728,76.3277997306591,75.5360661162726,72.8922005887866,73.8755628379136,74.9578285372426,69.3494919433914,64.6442446331338,63.2993769934837,63.3349155039741,56.6107190576247,56.0382844673306,54.2765775000618,48.3606091884815,46.1414208490327,44.3470161808504,57.2607723829462,59.444615452611,57.0871933362295,52.5604712386204,55.0575498512837,67.850647637046,72.8895214544598,70.5076984081113,72.0609840652407,74.4853714853261,73.5638020494705,73.3623049395914,77.186540713449,81.9992301795604,77.3873608360833,78.9630210100921,82.3037144894332,78.8475162076288,78.8126589935085,84.0598073230003,80.0363571289805,77.1937135558123,76.5324790165538,77.4350962814845,79.1655912202479,78.7728231955572,81.1686117966863,83.1135091571477,80.3503844340322,80.932096429688,82.0859972077172,79.6550372373645,79.6314686375208,80.3810138653047,77.2346766531782,76.5290852159277,73.3861950287761,74.941180283003,79.7958530583482,75.5518958500257,69.5617691158756,74.577274398767,71.913887130595,72.2867052497706,65.5325181839291,70.2300657832743,63.1390620249514,59.2317092965099,55.4516404798366,53.6011648064837,46.7094614638942,49.5623659216293,55.0388149327365,53.0225761170448,50.5374913585406,46.205336647878,50.5096885293054,61.608613990733,59.3645111373319,58.4532040144097,68.194515815224,69.9463814870262,70.7677302211728,61.7820416287223,76.4058305364338,75.4930710268239,70.4763235136587,71.8805329015634,79.7407078499655,73.5200334061625,80.8339927118659,78.1423006928265,75.7205967901929,79.4202447111797,82.0522072760564,79.9021207892125,78.9980624660112,81.9215418453507,79.8996849089165,82.1925097038249,81.0238745334595,83.8152330167158,80.4280454925678,76.8491465087277,79.3680096770557,79.3296116763163,78.7012740524891,77.5504515408898,75.9616406816081,74.3302515183057,62.9769515141943,59.625639253032,61.7381759169393,53.1863261987423,54.9991075801245,58.3500177042691,56.1401261800114,49.2468960819414,39.9631058576047,48.139883319331,49.4887454781018,46.5321982264373,43.2034397608801,47.0147060061803,38.5408765204372,50.469071848225,58.7730504752894,65.7793510464376,66.7681029181594,60.9823814945749,66.4743222684711,70.7651386642073,69.2887233097246,79.8110039232095,76.3042504986089,81.8413566348177,84.51557090054,85.3385076622392,80.4376541780138,80.5020937475568,83.4821694239567,85.7463190363721,85.040702904942,83.8370911113649,80.0226412680587,78.3741415578841,72.9898621845952,81.308421225164,82.059193077258,81.4577083928082,83.347294294132,79.5959447845968,80.2478865499728,84.7556034644267,80.6085869129936,77.4175468756341,81.5027560910682,72.2839560976998,75.247175533158,71.8229189097082,63.765826775067,69.4718063840976,70.2516174691811,61.1502651705151,61.4687015974963,73.569312973553,77.432880459402,70.2532918565001,63.9963257084188,61.4164619790041,54.6507553185521,60.2829212455572,54.8641700843907,49.8224844482031,53.3055357291287,62.9207682010289,55.5597466666072,42.6984861649192,47.7586451950537,50.6095250848088,53.073514766563,56.7915862904768,64.3377542020572,62.8681565939401,70.2347413226612,69.4251370612309,77.5455485289345,66.543020425157,66.1208994943354,74.3654012933566,83.2527623092984,81.0821804786165,83.2921464505508,83.6110520690358,86.306482041393,84.8359280491357,84.6349126370675,82.413889435081,83.5988075939413,84.7727005617189,85.7993896073343,86.2405150760154,83.6837910064169,85.6574025916723,83.1238261905699,85.562833444221,88.5299204365262,86.0512408302071,83.53326836416,85.7095539918651,87.4245532256283,84.945019651776,83.669605954136,83.5867360966979,82.8274879002409,76.0939575171536,71.7096251869692,78.1195008908261,69.6056899213945,73.6381470080613,65.7124142485865,63.2323805105779,58.8558451301358,61.2193056992809,58.0764132297738,54.3165679394088,51.0428903664308,55.7661050980872,62.6559828223315,58.6408724128001,67.8466115450154,60.2614174337821,63.399244852248,66.0347756930741,63.9712702195204
11003,81.7322969611328,82.2638067636968,78.5050691144557,82.2114473204585,85.0515925872409,76.943801426891,81.4371994966093,83.5101902783467,81.6592046694111,82.4550208071709,85.1019447479704,83.8918232806802,83.4920720458057,78.7124002245286,81.8518454236283,78.4900576373702,75.6774276410111,78.6561386017693,80.549754337166,82.5109272084211,79.2460511618079,81.1652512755492,82.4130537341,73.4423317356481,74.4853586923972,69.5013606141375,67.4764935353633,65.5427854415128,61.3249984975925,55.1940598911941,53.4961986111857,59.797457587871,63.7317714990962,58.3501503397715,69.3686512777591,61.3438865849055,68.0807706227077,74.1055427430424,71.9630717968207,72.6783045578947,73.6934507296999,67.4960882838336,77.1273768984186,77.0091722233961,80.3859590642351,80.353348707418,72.6652771393639,70.9842570511116,74.9329643641262,78.6610235280408,83.3830861423473,79.6960730996815,80.0288172058542,80.0444954222912,79.8016664335267,77.5550813574055,75.9800759780755,77.5077089720174,78.9392667517478,79.0215680018232,76.0606517096383,75.675853698982,78.8533821236977,77.0505799302548,75.1982106054233,78.5183369539485,74.1485793557802,76.2625749926299,75.8447820405305,71.0091480732551,75.684354981515,79.1735244365943,78.3568684451965,81.2114261879232,75.6438564846319,70.6010339331202,68.5755037933386,60.4574536373762,59.9009367775584,56.321537587867,55.2394544842456,48.6348110761213,48.547349481688,53.4285815908076,67.9215571046386,67.0223673536133,64.4304899548835,61.3327533826147,69.3233351012448,64.3648610298651,73.3284121844851,72.9087328138865,75.3975465040483,72.7378640981344,76.665859612647,78.0035336558898,80.1043074425283,80.660308964164,80.4721822913445,79.9806408425263,79.5227575678366,85.4750048569878,85.1978140437907,85.9957959080514,83.6541733304049,85.2450044917013,81.6388151267069,80.0550896615502,86.5152622500981,83.2234686658069,83.8239397962971,85.5153955292954,81.0403659310305,81.143489104495,84.8281808784018,83.0576261070134,84.3388695108862,83.4400191256203,86.1238470812219,82.1413665100064,80.3352591735476,81.4238004575832,79.659473040335,84.2027090411492,78.0497934394083,75.8177382009919,76.0391054527071,74.7669610586139,65.0238128901148,57.5480110239952,54.3233239775843,57.0432751282442,56.0703293467324,53.3934869075105,66.3862760142656,61.3113658508085,64.011783752781,69.5224834487813,65.0642891617493,57.7274319848842,63.36629553595,73.1217048678214,71.6849336197975,76.481341946765,77.0158362611505,75.1987943419905,78.9918587148123,77.1472960526,80.5998676064561,80.1491419052792,82.7440419158331,85.4059846929368,86.1470686352783,80.9581623069197,80.4668368673101,84.9641855407999,87.1013718341296,84.6515801550758,81.2561854921506,81.3757205824993,85.5680983183246,82.115579168037,84.8735762303124,83.5797445023921,86.0021350089627,83.2667098897907,82.9875195765895,82.3197952846836,84.5239368508574,84.2425372884931,82.6344063218816,83.605129019591,84.1785149012393,83.9142768848084,80.0560448654887,78.5333708669655,78.9955166416753,79.7619118554331,78.6963775525383,75.6687067037638,70.9279131157993,71.9135915796837,70.2338912130315,66.0091235955804,65.5817859706846,62.0372022699427,57.1153431885706,54.1362045051781,52.2156197352247,64.1924431204995,69.6921949437225,66.5830101021006,61.4385777861257,62.5947603156284,70.8346115846118,77.0694906313823,75.3132211810453,77.4416032873337,78.5125650127912,78.4917459619309,77.7203818413749,81.3094764361088,83.8199097953865,80.2710615583107,81.1680148940152,83.7391863547621,81.7177386730155,81.7554701238719,86.390694529792,82.8774137356798,80.6213835484315,80.7859865746622,80.564043295734,82.904407234788,81.9119109151791,83.8915378748763,85.3019348613076,84.4625232495308,84.0138604415633,84.372532110403,82.8634884492762,82.5134873779699,83.1625489190812,80.760133673648,79.9270206786613,78.3817657561901,78.3106577559304,82.1969947864922,79.0839109566217,71.4432601827838,73.068300366676,68.3868250990361,69.9134538342114,66.3127718438434,69.8581984530629,62.0991759696288,60.2906083685037,53.3817017573097,49.829148002648,40.7534240240967,48.4737965366467,53.095204112975,55.547803600681,53.3651981700865,49.4144549880902,53.4499051165568,63.7652413057827,62.0685848659958,60.9724361671697,69.0974434085869,70.8439106078822,72.1298417555799,63.5295674419696,76.5773667069659,76.0760725471634,72.3140220285631,73.1907689473341,80.4172837172082,75.3333207912868,81.9008642607785,78.1564541845522,75.4587479026735,79.3173411366343,81.8969242791257,79.6132974454881,78.8671945318115,81.6824891852878,79.7686808040154,82.0172610252832,80.9267103713734,83.625829016989,80.0943599486806,76.4479898258224,79.0801074785416,79.0139517381161,78.3716400062048,77.1269323094186,75.6789181789483,74.0536427792436,62.3870682608701,58.9646866035649,61.234699554227,52.5504662048126,54.6456051274225,58.2184414737218,56.3000161972215,48.7337567678641,39.1211457612099,44.3604370261382,46.3191985514726,44.0606736218722,40.6835869194475,44.6038429440486,36.5067722019913,48.4692344101986,56.7047924888804,63.7355574918176,64.1682846306211,59.3877154422029,62.0486969077696,69.2336003958129,66.2286865022704,78.5165371776194,75.2046012447319,80.598158623245,83.5139238398008,84.354187795289,78.9397362886473,78.8020905819469,82.8881706003238,84.9572667885831,84.1316858553104,81.4878507618748,79.4314845524112,82.3590268394732,76.1001849714291,82.3931922337088,83.3533852672092,83.014794137425,85.0171004390628,83.2250294277003,81.7430237479621,85.1802803097823,83.0632633237069,82.301723411248,84.1962540170432,76.1597029319646,79.3957924305827,78.2264283699392,70.2657953801599,73.2833368625026,71.9010909920644,65.1109404784915,64.0260999891751,75.866581871923,79.1913154419506,76.9762477133863,69.5452981825998,67.7000014213507,64.1832875231943,68.895955785373,64.4446561029253,60.0392710662812,66.1696628016446,70.3510589556544,63.9412728637766,52.906217275687,61.3417478640516,60.9525576635642,61.1113357760855,64.7526619142837,65.2624050398654,65.8925832542044,72.4702608439902,73.8180559994519,82.4714872164764,78.5631470002271,77.0192322034696,82.2840350109963,84.687046236622,86.7682041804608,84.1893532747615,87.062477254388,88.4162208094665,86.6471046385677,88.711364730986,88.0636062008634,87.2871110894069,88.5427469588289,88.8243166345412,90.1604579278227,88.8521820938539,88.560702704001,87.6108912162231,89.3540131201094,90.5493133524964,90.0302676540704,88.6413402096254,90.2220278429133,89.1859129667166,89.198812363916,87.7134451550951,89.3672985518456,88.3456744509569,85.8881236433578,78.4159942474865,80.8706009187532,77.1535149743297,76.3932283653049,73.0389533193365,71.0663644589686,68.0635421925816,69.1242772746235,66.1658063346956,62.7137741665222,62.3780239155482,66.6713287314145,71.3691836954505,66.9498089950656,72.9119499067808,66.8669914106246,69.1417551296323,71.7184825426861,70.1176938769616
11004,81.9324874033275,82.5019026476263,79.8529861656923,82.3817043830692,85.0986706657402,78.7103269925269,82.1276723429369,83.5725471643105,82.5296225915861,83.2963840938157,85.5004665434205,84.2301525440758,85.5050935213349,80.8818302098496,83.8584277754317,82.1555413019189,77.9736470058506,80.8195496558992,83.1760754728362,84.2771589554711,82.3174989715845,84.1337680451689,85.5218123444877,78.1109799251384,78.3972356585648,73.9878044567015,71.4680786984833,68.6801936422249,64.1768702167963,56.0120664336842,53.8624657006421,63.4902168662093,67.7981703852074,62.3802410899235,73.3994695022316,65.328618634011,73.4849736200066,77.7362569905362,76.7260037610886,76.4551685661284,75.8935379138116,71.1090796488327,79.7454830375681,79.8181958806651,81.1900519580964,81.824809994141,75.8732801347825,74.1930436148005,77.7039807456192,80.1397131830945,83.9744197079655,83.9115272320884,83.7878237457495,83.57605086394,81.5373578346863,79.5557538023362,79.1420008906803,79.736913796521,79.7620837690724,83.1240569577072,78.7370356454758,79.5533332472499,82.2775117903261,80.3981674153637,79.5397729235366,80.2873801140781,78.4106900173884,78.5277447846019,78.6421382254718,76.0909715528335,78.3145524599287,78.32896603885,78.7609425371422,82.6752193755041,78.0418691059361,73.0703406030558,69.8573754504162,61.4206438118459,61.5137110561759,55.8312928908222,54.7770227598647,47.0217349067205,46.9470686150351,55.5489658855444,68.6481560429096,68.5634298266088,68.4714431075378,65.0777112029035,68.4842000083117,64.8844680287119,73.6250122877407,70.0899970251149,71.0547671777712,71.5951859795449,77.5482002431937,75.970473719322,78.5526694232454,79.9559969474312,79.4562712795492,79.5743662392765,80.6913390332445,83.4538024349672,85.2390230651543,86.0720704881487,83.7528248113354,85.1754756773572,82.2749837551106,81.0756821642782,85.0667790349682,84.5998516324667,82.3374655420086,86.2562724114491,82.7613650489758,81.3615538867344,84.2526734983187,84.2027765853313,83.812969880413,83.3821709083268,86.1939991060209,82.4519532799533,81.120988992516,82.8413823342214,81.1413946817763,83.1795684962495,78.8806523615238,79.4112636297039,80.4364399630232,77.8526014195893,73.0382945622145,64.4911639187633,58.1715231047912,59.7806631575996,61.8203823547963,54.4780879085928,62.8458370744212,63.2820267634894,67.6717806618947,71.4902238485298,64.6489634598418,59.439310887647,63.9350556261292,69.5122483736999,67.2179327182399,76.3314239939304,77.24749850132,73.9429876579123,79.7875510773547,76.8921432574663,79.1975901482231,81.0843473864266,82.6861226689041,85.0823761015553,86.1984124682369,79.7951105223371,81.024275054616,84.2952652337613,87.234893657494,84.555518952698,82.3240217354172,82.0874485452357,84.9117788657339,83.369293273953,85.1831028455392,83.3591513146639,85.7576062723103,83.3989980575264,83.3586935174472,82.3723993398924,84.5182817107714,85.4882156690521,83.1242801269733,83.0620041282287,84.2357840548727,84.8205842534406,80.9856493200105,79.8211596047232,81.3743558602602,81.9557853584707,80.27058414807,77.8871128129158,73.1368820618067,75.6018149119658,72.6585513236119,68.9861673724916,69.0473747926445,65.5289909364789,60.9269600488568,57.6570907369954,55.2063486244517,66.9716971750929,72.327163545899,70.3806288713149,64.2600906815616,65.4846488305306,73.1803675766994,79.8981431574022,78.7002380393604,81.5317884229416,81.4136886681259,81.8263422337274,80.5168763940681,83.989057472605,84.2979577869693,82.1208675838012,82.4184237540273,83.9631547110231,82.9109222252083,83.6934833079336,86.810783336183,82.7942764693308,81.9171883740808,83.0391037326071,82.4455957635988,85.4307850043505,83.604941912448,85.0340435538726,86.3608940116565,87.7628298435847,84.8547288769176,85.5052566640034,83.7821378269348,84.6671582140209,84.8032360267715,82.9141745579676,82.6010819425968,82.8719268419546,81.8617366408459,84.024295379358,81.9473442407011,74.7250726830355,75.8520786898822,69.8834245842573,74.4821299141997,74.2421993303449,75.7802193756728,70.2609029686989,69.0302318360349,62.3844514429331,57.0002955317525,47.8267169395507,57.3801617814213,58.4788714068311,65.3576914035494,65.2053353589948,64.0494583179464,66.9545449805973,72.5087953346956,70.9910907435242,69.4026370441677,73.4803874452733,75.1862128390145,77.5945571198658,73.8203202917046,80.4447451986737,80.7721340785017,80.3567714224599,78.5281468958409,82.3558012067061,80.5945013208816,83.3629492685715,82.6192769408384,77.3451963533161,79.482163421016,83.2514441975695,81.8464455223269,80.0025186971695,82.9409702953107,80.8323651757244,81.6855954488575,81.83861653059,82.3448237468969,81.6880449876061,79.3023308825471,81.2972518486488,80.4750773478435,80.756265897114,78.7690911554437,79.7454797733679,77.0173618216845,70.5604334168859,66.2491083142589,67.0532939347179,61.8987406321261,64.500856217316,66.0620756919517,65.2274174435263,59.1959861021504,52.7158418468446,72.6726190476191,69.2380952380952,66.3214285714286,65.4821428571429,69.5595238095238,72.2559523809524,67.1607142857143,75.1190476190476,75.9404761904762,74.0178571428571,77.25,75.1369047619048,79.7083333333333,74.4940476190476,81.2261904761905,80.3988095238095,81.6172360248447,85.0416666666666,82.4575569358178,80.5416666666667,82.7085921325052,83.4438405797102,83.1726190476191,83.791149068323,80.9734302436156,79.9948228579036,84.2298953636953,79.7827233468233,83.6642310022758,83.0133214615839,85.0255600065295,86.1309450822687,85.7092000941862,83.3470186110656,84.2488771057169,84.8553714955039,85.9627024814528,85.5689753004114,79.9066700304623,82.21802371443,83.2946482726098,78.1606333977881,78.8518372668009,75.8929395263908,69.0232574039755,67.2993098895545,77.8803309488046,72.531757718509,67.938048687875,63.028365553568,57.7183156035542,68.6453816599295,76.0023318804889,73.7096724347029,69.8405539451168,76.4990195547224,76.8213724684941,72.3965970124335,67.6071737454694,73.0168134063794,69.9684011414966,71.423040333219,72.7147307709521,70.7452983263054,72.5454181323202,76.884613632548,80.6918865066105,80.6211922829097,72.466252511257,74.2519504684746,80.3910403834608,82.2705688283824,80.0107998928341,80.2852907421346,81.2319184346629,83.8341501746455,82.5867309616357,84.5380174045988,82.7585416699669,84.4371000790932,82.867715782881,85.0241370035816,85.5626763087292,84.6407301679147,84.422198882638,83.6460431079889,84.6384926733361,84.7515489466874,86.2529854527222,85.5202008429047,83.8799303246485,81.7190353574767,82.6438298063471,83.3751269068918,83.9612344345444,84.6585108616705,81.8446233918856,82.459460241716,82.9300426817095,81.8508868772305,78.4637038440536,77.5566734866596,76.3904379115482,74.1747648514286,76.0491151857433,73.0115574897677,69.927578191585,70.9469077161571,74.11742080218,76.9945373035499,73.8895635503684,77.0675706829322,73.5401136920944,73.786524211503,76.1386428306876,74.3837103838207
